Longitude,Latitude
-95.627975,29.857228999999997
-95.62797900000001,29.777290999999998
-95.627984,29.771906
-95.62799999999999,29.965119
-95.628006,29.775149
-95.628022,29.769070000000003
-95.62803000000001,29.859768
-95.628035,29.769268
-95.628049,29.770209
-95.628049,29.779431
-95.628054,29.771314
-95.628057,29.858019
-95.628074,29.778917
-95.62808100000001,29.770763
-95.628084,29.775609999999997
-95.62809,29.776702
-95.628129,29.769876
-95.628147,29.767984999999996
-95.628149,29.965771000000004
-95.628159,29.76779
-95.628168,29.858985999999998
-95.62818299999999,29.858112
-95.628191,29.7749
-95.628231,29.858572
-95.62823900000001,29.775540000000003
-95.62830600000001,29.857381
-95.62830699999999,29.776553999999997
-95.628334,29.859923
-95.628338,29.776905
-95.628341,29.859294000000002
-95.628371,29.859601
-95.628375,29.775082
-95.628377,29.857711
-95.62844,29.775862
-95.628473,29.776771999999998
-95.628488,29.771624
-95.628489,29.769622
-95.628504,29.771978000000004
-95.628507,29.857181
-95.628508,29.777987
-95.62850999999999,29.770449
-95.62851500000001,29.770982
-95.62851500000001,29.775459
-95.62851500000001,29.860343
-95.628518,29.770006
-95.628558,29.777347
-95.628564,29.76885
-95.628578,29.777726
-95.62860699999999,29.832453000000005
-95.628639,29.775769
-95.628658,29.858852000000002
-95.628677,29.776660999999997
-95.628682,29.860264
-95.628703,29.857186
-95.628714,29.860582
-95.628786,29.858977000000003
-95.628835,29.860117
-95.628853,29.859170000000002
-95.628857,29.859327
-95.62885899999999,29.859441999999998
-95.628869,29.777878
-95.628872,29.775699
-95.62888000000001,29.857315999999997
-95.62900400000001,29.769365999999998
-95.629012,29.772414
-95.629014,29.833414
-95.62901600000001,29.76967
-95.629036,29.768882
-95.629038,29.771219
-95.62903,29.770861
-95.629061,29.776386
-95.629064,29.858259999999998
-95.629148,29.857312
-95.62915799999999,29.858774
-95.629178,29.85918
-95.629181,29.772868
-95.62919699999999,29.857136999999998
-95.62919699999999,29.8581
-95.629202,29.857628000000002
-95.62921800000001,29.857785999999997
-95.629244,29.85973
-95.629245,29.859601
-95.62924,29.859884
-95.629297,29.775315000000003
-95.629299,29.776010999999997
-95.629384,29.769340999999997
-95.62939,29.770148
-95.629403,29.778208000000003
-95.629425,29.77771
-95.629427,29.772078000000004
-95.629427,29.787676
-95.629561,29.775928999999998
-95.62957800000001,29.858759000000003
-95.629661,29.857460999999997
-95.629666,29.857775
-95.629671,29.857915999999996
-95.629674,29.859438
-95.629685,29.857622999999997
-95.629704,29.858090999999998
-95.629729,29.859893
-95.629745,29.860048
-95.629776,29.775939
-95.62983,29.775205
-95.629846,29.769662
-95.62994499999999,29.771832
-95.62994599999999,29.776763
-95.629953,29.77148
-95.62995,29.771143
-95.629983,29.769313
-95.62998,29.770889
-95.629999,29.857494
-95.63001700000001,29.776574
-95.630031,29.857721
-95.630052,29.772895000000002
-95.630055,29.860178
-95.630057,29.859423
-95.63005,29.776322999999998
-95.630062,29.858656
-95.630062,29.860921
-95.630065,29.858495
-95.630066,29.859731
-95.63006,29.859270000000002
-95.63006,29.861103000000004
-95.630071,29.857893
-95.630074,29.860026
-95.630082,29.860646999999997
-95.630082,29.860801000000002
-95.630083,29.860483000000002
-95.630149,29.769643
-95.630154,29.828718
-95.630178,29.861271000000002
-95.630184,29.780172999999998
-95.630229,29.846864
-95.630237,29.777259
-95.63024300000001,29.848728
-95.630248,29.777696000000002
-95.630248,29.846708000000003
-95.630251,29.847064000000003
-95.630253,29.846529999999998
-95.630258,29.845227
-95.630259,29.845008
-95.630259,29.846072999999997
-95.630262,29.846352000000003
-95.630264,29.847234000000004
-95.630264,29.849088000000002
-95.630269,29.844865999999996
-95.630275,29.775112
-95.63027,29.845959000000004
-95.63028299999999,29.847869
-95.630286,29.846199
-95.630286,29.850207
-95.63028800000001,29.854108
-95.63028,29.849626
-95.630291,29.84863
-95.63029399999999,29.848974
-95.630296,29.830524
-95.630301,29.849282000000002
-95.630302,29.851671000000003
-95.630302,29.852468
-95.630302,29.853632
-95.630307,29.851823
-95.630307,29.852140000000002
-95.630307,29.852308
-95.630312,29.853143
-95.630313,29.853464000000002
-95.630315,29.850903000000002
-95.630318,29.769136
-95.630318,29.771592
-95.630318,29.849474
-95.630318,29.849984000000003
-95.630318,29.854297
-95.63031,29.847725
-95.63031,29.8506
-95.630326,29.853803000000003
-95.630326,29.854640999999997
-95.630339,29.854809000000003
-95.630339,29.854955
-95.63034499999999,29.852635999999997
-95.63034499999999,29.852783000000002
-95.630347,29.853969
-95.63035,29.772402000000003
-95.63035,29.851323999999998
-95.630388,29.861289000000003
-95.63038,29.830771000000002
-95.630401,29.769334000000004
-95.63046800000001,29.965635
-95.630477,29.855515999999998
-95.630535,29.857378999999998
-95.63055899999999,29.778218
-95.63056999999999,29.860896
-95.630581,29.779097999999998
-95.63059100000001,29.859605
-95.630597,29.859287
-95.630597,29.860253999999998
-95.630597,29.860601000000003
-95.63059,29.859773999999998
-95.630624,29.774819
-95.630677,29.858146
-95.630709,29.772884
-95.630709,29.846476000000003
-95.630736,29.849622999999998
-95.63074399999999,29.845701000000002
-95.630747,29.844441999999997
-95.630747,29.846801
-95.630777,29.778055
-95.63077,29.848034000000002
-95.630782,29.849171999999996
-95.63079499999999,29.848848999999998
-95.630814,29.769040000000004
-95.63081700000001,29.772407
-95.63081899999999,29.852247
-95.630832,29.854051000000002
-95.630833,29.851503000000005
-95.630833,29.85867
-95.630836,29.857809000000003
-95.630844,29.775657
-95.630854,29.857381
-95.630859,29.770774
-95.630864,29.770069
-95.630876,29.854715999999996
-95.630881,29.854402
-95.630889,29.854567
-95.63089000000001,29.854901
-95.63089699999999,29.844414
-95.630903,29.858183
-95.630916,29.859270000000002
-95.630924,29.85957
-95.630931,29.846028999999998
-95.630932,29.845653999999996
-95.630962,29.84729
-95.630962,29.847571000000002
-95.630962,29.860065999999996
-95.630967,29.848421000000002
-95.630967,29.860289
-95.630972,29.846490000000003
-95.630972,29.855244
-95.630975,29.858777000000003
-95.630983,29.848062
-95.630983,29.859759000000004
-95.630988,29.851196
-95.630999,29.849628000000003
-95.630999,29.851513
-95.631002,29.851936
-95.631011,29.778663
-95.63101,29.850745
-95.63101,29.860516999999998
-95.631024,29.857837
-95.631069,29.777547
-95.631072,29.772921000000004
-95.631114,29.844926
-95.631123,29.855373999999998
-95.631128,29.847585
-95.63114399999999,29.845987
-95.631152,29.855874
-95.631155,29.845219
-95.631157,29.849128000000004
-95.631171,29.823711
-95.631171,29.848353000000003
-95.631171,29.849681
-95.631171,29.853174
-95.631176,29.778565000000004
-95.631176,29.848062
-95.631203,29.851978000000003
-95.631203,29.854495
-95.631203,29.85463
-95.631206,29.850444
-95.631222,29.859265999999998
-95.631224,29.772909999999996
-95.631241,29.859790999999998
-95.631273,29.77954
-95.631283,29.775312
-95.6312,29.857915999999996
-95.63130600000001,29.844921999999997
-95.631316,29.845672999999998
-95.631331,29.846795
-95.631337,29.855448
-95.631353,29.842837
-95.631353,29.845999
-95.631353,29.858476
-95.631355,29.849109000000002
-95.63136899999999,29.848353000000003
-95.63136899999999,29.849619
-95.631371,29.84078
-95.631381,29.842678999999997
-95.631383,29.851167999999998
-95.631388,29.842959999999998
-95.63139100000001,29.844331
-95.63139100000001,29.85078
-95.63139100000001,29.852043
-95.631392,29.778363
-95.631392,29.860863000000002
-95.631393,29.844155999999998
-95.631401,29.843512
-95.63140600000001,29.844540999999996
-95.631407,29.772451
-95.631407,29.84307
-95.631412,29.852575
-95.631414,29.853942
-95.63141800000001,29.843921
-95.631421,29.855981
-95.631423,29.851531
-95.631423,29.859803000000003
-95.631423,29.860564
-95.631434,29.772952000000004
-95.631437,29.860042
-95.631442,29.841755
-95.63145899999999,29.858127000000003
-95.63147099999999,29.849977000000003
-95.631477,29.77846
-95.631498,29.776732
-95.63150300000001,29.848044
-95.631505,29.844935999999997
-95.631506,29.777597999999998
-95.631528,29.846469
-95.63152,29.858569
-95.63153100000001,29.841596000000003
-95.63154399999999,29.855118
-95.631546,29.847603999999997
-95.631546,29.853543
-95.63155400000001,29.848347999999998
-95.631557,29.845699
-95.631562,29.847292
-95.631568,29.849619
-95.63158299999999,29.849128000000004
-95.631588,29.858228999999998
-95.631588,29.860821
-95.631592,29.772921000000004
-95.631592,29.860540000000004
-95.63161099999999,29.774653000000004
-95.63161099999999,29.851672999999998
-95.63162700000001,29.771643
-95.631628,29.772433000000003
-95.631632,29.850489000000003
-95.631644,29.853882000000002
-95.631675,29.779063
-95.63167,29.847592
-95.63167,29.859077000000003
-95.631686,29.779549
-95.631691,29.772952000000004
-95.631691,29.844953999999998
-95.631697,29.845684999999996
-95.6316,29.861296000000003
-95.631702,29.852292
-95.631713,29.771354
-95.631718,29.85466
-95.63171,29.858884000000003
-95.631726,29.852517
-95.631737,29.848036999999998
-95.631741,29.846801
-95.631742,29.847310999999998
-95.631742,29.858338
-95.631745,29.775391
-95.631745,29.8554
-95.63175799999999,29.770540999999998
-95.631772,29.853029
-95.631772,29.859756
-95.631782,29.776018
-95.631788,29.855037
-95.63178,29.859312
-95.631793,29.848853000000002
-95.631799,29.769893
-95.631804,29.853846
-95.63180899999999,29.851769
-95.631831,29.849646999999997
-95.63183599999999,29.857815999999996
-95.631847,29.769059000000002
-95.631879,29.770853999999996
-95.631879,29.772458
-95.631897,29.854592999999998
-95.63189,29.840282000000002
-95.631906,29.840056
-95.631911,29.845969
-95.631914,29.839416999999997
-95.631914,29.844459000000004
-95.631922,29.85268
-95.631927,29.860073
-95.631935,29.843522999999998
-95.631948,29.846781
-95.631949,29.853036
-95.631951,29.846487
-95.631962,29.842816
-95.631962,29.84313
-95.631962,29.855034000000003
-95.63196500000001,29.772972999999997
-95.63196500000001,29.775284000000003
-95.631973,29.772166
-95.631978,29.853457000000002
-95.63197,29.861289000000003
-95.631984,29.851896000000004
-95.631986,29.842069
-95.631988,29.858577
-95.63198,29.855866
-95.632013,29.849137
-95.632013,29.850997999999997
-95.632013,29.858753999999998
-95.632018,29.959142
-95.63202,29.768539
-95.63203399999999,29.858889
-95.632059,29.849586
-95.632061,29.779563
-95.632061,29.854206
-95.632064,29.841751000000002
-95.632067,29.771669
-95.632067,29.776076
-95.632069,29.768672
-95.632069,29.854552
-95.632072,29.770542
-95.632077,29.844935999999997
-95.632083,29.851515000000003
-95.632085,29.847603999999997
-95.632088,29.845987
-95.63209300000001,29.772938
-95.63209300000001,29.844141999999998
-95.63209599999999,29.860071
-95.63210600000001,29.859755
-95.63211,29.841464000000002
-95.63211,29.845715000000002
-95.63211,29.860557
-95.632126,29.855012
-95.632129,29.778896000000003
-95.632133,29.844475
-95.63215500000001,29.778018
-95.63215,29.845212
-95.632161,29.8494
-95.632163,29.8558
-95.63217399999999,29.768826
-95.63217399999999,29.774822999999998
-95.63217399999999,29.847285
-95.63217900000001,29.839557
-95.632182,29.852938
-95.63218499999999,29.850344
-95.632195,29.769592
-95.632201,29.848928000000004
-95.63220600000001,29.861303000000003
-95.632211,29.851121999999997
-95.632238,29.858134999999997
-95.632246,29.843653999999997
-95.632246,29.854191999999998
-95.632249,29.776127000000002
-95.632271,29.778896000000003
-95.632281,29.842482
-95.632287,29.769009999999998
-95.632287,29.846020000000003
-95.632289,29.844965999999996
-95.632292,29.778239000000003
-95.632292,29.843056
-95.632297,29.771611
-95.632297,29.772947
-95.632297,29.847606
-95.632299,29.769804999999998
-95.632308,29.776232
-95.632308,29.844148999999998
-95.632316,29.846813
-95.632324,29.854939
-95.632327,29.775698
-95.632348,29.841058
-95.63234,29.855795
-95.632354,29.846527000000002
-95.632359,29.842788
-95.632362,29.845715000000002
-95.632397,29.769203000000005
-95.632397,29.770893
-95.632405,29.770249
-95.63241500000001,29.771662
-95.63241500000001,29.777682000000002
-95.632418,29.840858
-95.632434,29.854464
-95.632453,29.840631
-95.632469,29.776322999999998
-95.632474,29.779040000000002
-95.632486,29.843660999999997
-95.632488,29.840075
-95.63248,29.843258000000002
-95.632496,29.844159
-95.63250699999999,29.845713
-95.63250699999999,29.854892
-95.632517,29.846504
-95.632517,29.847651000000003
-95.63251899999999,29.844479999999997
-95.632525,29.845259000000002
-95.632533,29.846834
-95.632533,29.859695000000002
-95.63253900000001,29.841613
-95.63253900000001,29.859984000000004
-95.632541,29.768341999999997
-95.632545,29.8434
-95.632549,29.841898999999998
-95.632551,29.859847
-95.632552,29.858541
-95.63255500000001,29.775918
-95.63255500000001,29.859135
-95.632563,29.859309999999997
-95.632565,29.858983000000002
-95.632566,29.847355
-95.632566,29.848174
-95.632566,29.852069
-95.63256700000001,29.860893
-95.632568,29.779726
-95.632571,29.776502
-95.632574,29.839875
-95.632601,29.850490999999998
-95.63260799999999,29.769538
-95.63261700000001,29.779065000000003
-95.632625,29.855216
-95.632636,29.774642999999998
-95.632641,29.777584
-95.632643,29.845747999999997
-95.632645,29.767507000000002
-95.63264699999999,29.839654
-95.632646,29.851404
-95.632649,29.770945
-95.632678,29.844973
-95.63268599999999,29.775064
-95.632694,29.849373999999997
-95.6326,29.768495
-95.632706,29.847676
-95.632712,29.840977000000002
-95.632712,29.854870000000002
-95.632716,29.769725
-95.63271800000001,29.84605
-95.63272099999999,29.768649
-95.63272099999999,29.848197
-95.632737,29.76765
-95.632737,29.844501
-95.63274799999999,29.846876
-95.632747,29.839098999999997
-95.632751,29.842834999999997
-95.63275300000001,29.770314000000003
-95.632775,29.85251
-95.63278299999999,29.839509999999997
-95.632791,29.841655
-95.63279399999999,29.849163
-95.632796,29.840465999999996
-95.632799,29.854057
-95.632812,29.854362
-95.632818,29.772588
-95.632823,29.768027000000004
-95.63283100000001,29.844994
-95.632839,29.855180999999998
-95.632847,29.776169
-95.632847,29.843374
-95.632855,29.842914
-95.632861,29.846071000000002
-95.632866,29.775533000000003
-95.632874,29.843690999999996
-95.63287700000001,29.846611
-95.632882,29.768866
-95.632882,29.845796000000004
-95.632885,29.844214
-95.632898,29.848251
-95.63290400000001,29.849032
-95.632912,29.855655
-95.632917,29.83985
-95.632917,29.847744
-95.632936,29.839031
-95.63293,29.851077000000004
-95.632944,29.844528000000004
-95.632949,29.769021000000002
-95.632952,29.768437
-95.63295699999999,29.852773
-95.632971,29.851768
-95.632979,29.844987
-95.632987,29.847459999999998
-95.633003,29.775589
-95.63300500000001,29.854311
-95.633011,29.841748
-95.633016,29.769116999999998
-95.633016,29.964796000000003
-95.633031,29.963661
-95.63303499999999,29.842871999999996
-95.633034,29.842576
-95.633046,29.779249
-95.633055,29.846135999999998
-95.633057,29.851896000000004
-95.633059,29.769238
-95.633081,29.780038
-95.633089,29.853536
-95.633089,29.855621999999997
-95.63309100000001,29.84501
-95.63309699999999,29.771415
-95.63311800000001,29.847583
-95.633123,29.778667
-95.633123,29.843426
-95.633126,29.844231
-95.633134,29.769378000000003
-95.633134,29.777668
-95.633145,29.852096000000003
-95.633146,29.845353999999997
-95.633155,29.838913
-95.633161,29.768796000000002
-95.633174,29.770991
-95.633174,29.771205
-95.633186,29.853101000000002
-95.633188,29.854002
-95.633189,29.778251
-95.633205,29.845875
-95.63320999999999,29.839362
-95.633215,29.854271999999998
-95.633225,29.769564000000003
-95.633228,29.84263
-95.633246,29.770788
-95.633248,29.855565999999996
-95.633252,29.842079
-95.633258,29.853459
-95.63325999999999,29.84135
-95.633263,29.775446999999996
-95.633271,29.851160999999998
-95.633274,29.845071
-95.633274,29.846206
-95.633274,29.846715000000003
-95.633276,29.850931
-95.633279,29.770172
-95.633287,29.769771000000002
-95.633287,29.841103999999998
-95.633287,29.850546
-95.633298,29.770465
-95.633303,29.845389
-95.633309,29.840932000000002
-95.633309,29.84344
-95.63332199999999,29.774632
-95.63333399999999,29.848039
-95.63334300000001,29.776062
-95.63334499999999,29.843790999999996
-95.633346,29.767909000000003
-95.633349,29.851596
-95.63335699999999,29.853973999999997
-95.63337299999999,29.855046
-95.633381,29.840690000000002
-95.63338900000001,29.841839
-95.63338,29.769140000000004
-95.633392,29.85469
-95.6333,29.851411
-95.633413,29.849216
-95.63341,29.840327000000002
-95.633424,29.845924
-95.633424,29.848397
-95.633425,29.777695
-95.633425,29.842944
-95.633427,29.779386
-95.63344000000001,29.768086
-95.633445,29.855572
